Time,Signal,Peaks
14917.0,0.1981981981981982,0
14933.0,0.1891891891891892,0
14950.0,0.18018018018018017,0
14967.0,0.17117117117117117,0
14983.0,0.16216216216216217,0
15000.0,0.15315315315315314,0
15017.0,0.13513513513513514,0
15033.0,0.12612612612612611,0
15050.0,0.11711711711711711,0
15067.0,0.12612612612612611,0
15083.0,0.14414414414414414,0
15100.0,0.13513513513513514,0
15117.0,0.18018018018018017,0
15133.0,0.22522522522522523,0
15150.0,0.2972972972972973,0
15167.0,0.36936936936936937,0
15183.0,0.45045045045045046,0
15200.0,0.5495495495495496,0
15217.0,0.6036036036036037,0
15233.0,0.6396396396396397,0
15250.0,0.6486486486486487,1
15267.0,0.6396396396396397,0
15283.0,0.6126126126126126,0
15300.0,0.5765765765765766,0
15317.0,0.5405405405405406,0
15333.0,0.5045045045045045,0
15350.0,0.46846846846846846,0
15367.0,0.44144144144144143,0
15383.0,0.4144144144144144,0
15400.0,0.38738738738738737,0
15417.0,0.36936936936936937,0
15433.0,0.36036036036036034,0
15450.0,0.36036036036036034,0
15467.0,0.36936936936936937,0
15483.0,0.3783783783783784,0
15500.0,0.38738738738738737,0
15517.0,0.3963963963963964,0
15533.0,0.38738738738738737,0
15550.0,0.38738738738738737,0
15567.0,0.36936936936936937,0
15583.0,0.36036036036036034,0
15600.0,0.34234234234234234,0
15617.0,0.3153153153153153,0
15633.0,0.2972972972972973,0
15650.0,0.2702702702702703,0
15667.0,0.25225225225225223,0
15683.0,0.23423423423423423,0
15700.0,0.21621621621621623,0
15717.0,0.2072072072072072,0
15733.0,0.1981981981981982,0
15750.0,0.1891891891891892,0
15767.0,0.1891891891891892,0
15783.0,0.1891891891891892,0
15800.0,0.1891891891891892,0
15817.0,0.1891891891891892,0
15833.0,0.1891891891891892,0
15850.0,0.1891891891891892,0
15867.0,0.2072072072072072,0
15883.0,0.22522522522522523,0
15900.0,0.21621621621621623,0
15917.0,0.23423423423423423,0
15933.0,0.24324324324324326,0
15950.0,0.23423423423423423,0
15967.0,0.1981981981981982,0
15983.0,0.1891891891891892,0
16000.0,0.18018018018018017,0
16017.0,0.15315315315315314,0
16033.000000000002,0.14414414414414414,0
16050.0,0.13513513513513514,0
16067.0,0.14414414414414414,0
16082.999999999998,0.13513513513513514,0
16100.000000000002,0.12612612612612611,0
16117.0,0.14414414414414414,0
16133.0,0.15315315315315314,0
16149.999999999998,0.1891891891891892,0
16167.000000000002,0.23423423423423423,0
16183.0,0.2972972972972973,0
16200.0,0.3783783783783784,0
16216.999999999998,0.45045045045045046,0
16233.0,0.5045045045045045,0
16250.0,0.5585585585585585,0
16267.0,0.5675675675675675,1
16283.000000000002,0.5585585585585585,0
16300.0,0.5315315315315315,0
16317.0,0.5045045045045045,0
16332.999999999998,0.46846846846846846,0
16350.000000000002,0.43243243243243246,0
16367.0,0.3963963963963964,0
16383.0,0.36936936936936937,0
16400.0,0.35135135135135137,0
16417.0,0.32432432432432434,0
16433.0,0.3333333333333333,0
16450.0,0.32432432432432434,0
16467.0,0.32432432432432434,0
16483.0,0.36036036036036034,0
16500.0,0.36936936936936937,0
16517.0,0.3783783783783784,0
16533.0,0.36936936936936937,0
16550.0,0.36936936936936937,0
16567.0,0.36936936936936937,0
16583.0,0.34234234234234234,0
16600.0,0.3333333333333333,0
16617.0,0.3153153153153153,0
16633.0,0.3153153153153153,0
16650.0,0.2972972972972973,0
16667.0,0.27927927927927926,0
16683.0,0.27927927927927926,0
16700.0,0.26126126126126126,0
16717.0,0.24324324324324326,0
16733.0,0.23423423423423423,0
16750.0,0.24324324324324326,0
16767.0,0.23423423423423423,0
16783.0,0.22522522522522523,0
16800.0,0.25225225225225223,0
16817.0,0.24324324324324326,0
16833.0,0.24324324324324326,0
16850.0,0.24324324324324326,0
16867.0,0.24324324324324326,0
16883.0,0.24324324324324326,0
16900.0,0.24324324324324326,0
16917.0,0.23423423423423423,0
16933.0,0.22522522522522523,0
16950.0,0.22522522522522523,0
16967.0,0.23423423423423423,0
16983.0,0.22522522522522523,0
17000.0,0.21621621621621623,0
17017.0,0.23423423423423423,0
17033.0,0.22522522522522523,0
17050.0,0.2072072072072072,0
17067.0,0.1981981981981982,0
17083.0,0.1891891891891892,0
17100.0,0.18018018018018017,0
17117.0,0.17117117117117117,0
17133.0,0.1891891891891892,0
17150.0,0.22522522522522523,0
17167.0,0.2702702702702703,0
17183.0,0.35135135135135137,0
17200.0,0.40540540540540543,0
17217.0,0.4774774774774775,0
17233.0,0.5225225225225225,0
17250.0,0.5675675675675675,0
17267.0,0.5765765765765766,1
17283.0,0.5675675675675675,0
17300.0,0.5585585585585585,0
17317.0,0.5315315315315315,0
17333.0,0.5135135135135135,0
17350.0,0.4594594594594595,0
17367.0,0.43243243243243246,0
17383.0,0.3783783783783784,0
17400.0,0.36036036036036034,0
17417.0,0.3333333333333333,0
17433.0,0.32432432432432434,0
17450.0,0.3153153153153153,0
17467.0,0.32432432432432434,0
17483.0,0.3333333333333333,0
17500.0,0.35135135135135137,0
17517.0,0.36036036036036034,0
17533.0,0.35135135135135137,0
17550.0,0.36936936936936937,0
17567.0,0.36936936936936937,0
17583.0,0.3783783783783784,0
17600.0,0.36036036036036034,0
17617.0,0.35135135135135137,0
17633.0,0.35135135135135137,0
17650.0,0.3333333333333333,0
17667.0,0.3063063063063063,0
17683.0,0.2882882882882883,0
17700.0,0.2702702702702703,0
17717.0,0.27927927927927926,0
17733.0,0.26126126126126126,0
17750.0,0.25225225225225223,0
17767.0,0.2702702702702703,0
17783.0,0.26126126126126126,0
17800.0,0.26126126126126126,0
17817.0,0.24324324324324326,0
17833.0,0.24324324324324326,0
17850.0,0.23423423423423423,0
17867.0,0.24324324324324326,0
17883.0,0.23423423423423423,0
17900.0,0.23423423423423423,0
17917.0,0.25225225225225223,0
17933.0,0.25225225225225223,0
17950.0,0.24324324324324326,0
17967.0,0.23423423423423423,0
17983.0,0.21621621621621623,0
18000.0,0.23423423423423423,0
18017.0,0.22522522522522523,0
18033.0,0.21621621621621623,0
18050.0,0.22522522522522523,0
18067.0,0.21621621621621623,0
18083.0,0.2072072072072072,0
18100.0,0.2072072072072072,0
18117.0,0.1981981981981982,0
18133.0,0.1891891891891892,0
18150.0,0.1891891891891892,0
18167.0,0.18018018018018017,0
18183.0,0.17117117117117117,0
18200.0,0.17117117117117117,0
18217.0,0.1891891891891892,0
18233.0,0.21621621621621623,0
18250.0,0.25225225225225223,0
18267.0,0.3333333333333333,0
18283.0,0.3963963963963964,0
18300.0,0.4774774774774775,0
18317.0,0.5315315315315315,0
18333.0,0.5765765765765766,0
18350.0,0.5855855855855856,0
18367.0,0.5945945945945946,1
18383.0,0.5765765765765766,0
18400.0,0.5495495495495496,0
18417.0,0.5405405405405406,0
18433.0,0.5045045045045045,0
18450.0,0.5045045045045045,0
18467.0,0.46846846846846846,0
18483.0,0.45045045045045046,0
18500.0,0.42342342342342343,0
18517.0,0.40540540540540543,0
18533.0,0.3963963963963964,0
18550.0,0.38738738738738737,0
18567.0,0.36936936936936937,0
18583.0,0.3783783783783784,0
18600.0,0.38738738738738737,0
18617.0,0.3783783783783784,0
18633.0,0.38738738738738737,0
18650.0,0.3963963963963964,0
18667.0,0.4144144144144144,0
18683.0,0.3963963963963964,0
18700.0,0.38738738738738737,0
18717.0,0.38738738738738737,0
18733.0,0.36036036036036034,0
18750.0,0.35135135135135137,0
18767.0,0.3333333333333333,0
18783.0,0.3333333333333333,0
18800.0,0.3153153153153153,0
18817.0,0.3063063063063063,0
18833.0,0.3153153153153153,0
18850.0,0.2972972972972973,0
18867.0,0.2972972972972973,0
18883.0,0.2882882882882883,0
18900.0,0.2882882882882883,0
18917.0,0.27927927927927926,0
18933.0,0.27927927927927926,0
18950.0,0.27927927927927926,0
18967.0,0.27927927927927926,0
18983.0,0.27927927927927926,0
19000.0,0.2702702702702703,0
19017.0,0.2702702702702703,0
19033.0,0.26126126126126126,0
19050.0,0.25225225225225223,0
19067.0,0.2702702702702703,0
19083.0,0.25225225225225223,0
19100.0,0.24324324324324326,0
19117.0,0.26126126126126126,0
19133.0,0.24324324324324326,0
19150.0,0.23423423423423423,0
19167.0,0.22522522522522523,0
19183.0,0.21621621621621623,0
19200.0,0.23423423423423423,0
19217.0,0.22522522522522523,0
19233.0,0.21621621621621623,0
19250.0,0.2072072072072072,0
19267.0,0.2072072072072072,0
19283.0,0.21621621621621623,0
19300.0,0.1891891891891892,0
19317.0,0.1891891891891892,0
19333.0,0.2072072072072072,0
19350.0,0.24324324324324326,0
19367.0,0.27927927927927926,0
19383.0,0.32432432432432434,0
19400.0,0.40540540540540543,0
19417.0,0.46846846846846846,0
19433.0,0.5225225225225225,0
19450.0,0.5765765765765766,0
19467.0,0.5945945945945946,1
19483.0,0.5855855855855856,0
19500.0,0.5585585585585585,0
19517.0,0.5315315315315315,0
19533.0,0.5315315315315315,0
19550.0,0.4954954954954955,0
19567.0,0.46846846846846846,0
19583.0,0.4594594594594595,0
19600.0,0.4594594594594595,0
19617.0,0.43243243243243246,0
19633.0,0.4144144144144144,0
19650.0,0.3963963963963964,0
19667.0,0.3963963963963964,0
19683.0,0.38738738738738737,0
19700.0,0.3963963963963964,0
19717.0,0.40540540540540543,0
19733.0,0.3963963963963964,0
19750.0,0.40540540540540543,0
19767.0,0.40540540540540543,0
19783.0,0.40540540540540543,0
19800.0,0.3963963963963964,0
19817.0,0.3783783783783784,0
19833.0,0.38738738738738737,0
19850.0,0.36936936936936937,0
19867.0,0.35135135135135137,0
19883.0,0.3333333333333333,0
19900.0,0.3153153153153153,0
19917.0,0.2972972972972973,0
19933.0,0.27927927927927926,0
19950.0,0.2702702702702703,0
19967.0,0.26126126126126126,0
19983.0,0.25225225225225223,0
20000.0,0.24324324324324326,0
20017.0,0.24324324324324326,0
20033.0,0.24324324324324326,0
20050.0,0.24324324324324326,0
20067.0,0.24324324324324326,0
20083.0,0.24324324324324326,0
20100.0,0.24324324324324326,0
20117.0,0.26126126126126126,0
20133.0,0.25225225225225223,0
20150.0,0.25225225225225223,0
20167.0,0.26126126126126126,0
20183.0,0.27927927927927926,0
20200.0,0.2702702702702703,0
20217.0,0.24324324324324326,0
20233.0,0.23423423423423423,0
20250.0,0.22522522522522523,0
20267.0,0.21621621621621623,0
20283.0,0.2072072072072072,0
20300.0,0.1981981981981982,0
20317.0,0.1981981981981982,0
20333.0,0.1891891891891892,0
20350.0,0.18018018018018017,0
20367.0,0.18018018018018017,0
20383.0,0.17117117117117117,0
20400.0,0.2072072072072072,0
20417.0,0.26126126126126126,0
20433.0,0.34234234234234234,0
20450.0,0.38738738738738737,0
20467.0,0.4594594594594595,0
20483.0,0.5315315315315315,0
20500.0,0.5495495495495496,0
20517.0,0.5675675675675675,1
20533.0,0.5675675675675675,0
20550.0,0.5675675675675675,0
20567.0,0.5405405405405406,0
20583.0,0.5135135135135135,0
20600.0,0.5045045045045045,0
20617.0,0.46846846846846846,0
20633.0,0.43243243243243246,0
20650.0,0.40540540540540543,0
20667.0,0.38738738738738737,0
20683.0,0.36936936936936937,0
20700.0,0.36936936936936937,0
20717.0,0.36936936936936937,0
20733.0,0.38738738738738737,0
20750.0,0.40540540540540543,0
20767.0,0.42342342342342343,0
20783.0,0.44144144144144143,0
20800.0,0.44144144144144143,0
20817.0,0.44144144144144143,0
20833.0,0.43243243243243246,0
20850.0,0.4144144144144144,0
20867.0,0.3963963963963964,0
20883.0,0.3783783783783784,0
20900.0,0.36036036036036034,0
20917.0,0.34234234234234234,0
20933.0,0.32432432432432434,0
20950.0,0.3063063063063063,0
20967.0,0.2972972972972973,0
20983.0,0.3063063063063063,0
21000.0,0.2972972972972973,0
21017.0,0.2882882882882883,0
21033.0,0.3063063063063063,0
21050.0,0.3063063063063063,0
21067.0,0.3063063063063063,0
21083.0,0.3063063063063063,0
21100.0,0.3063063063063063,0
21117.0,0.3063063063063063,0
21133.0,0.3063063063063063,0
21150.0,0.2972972972972973,0
21167.0,0.2972972972972973,0
21183.0,0.2882882882882883,0
21200.0,0.2882882882882883,0
21217.0,0.2972972972972973,0
21233.0,0.2882882882882883,0
21250.0,0.27927927927927926,0
21267.0,0.2702702702702703,0
21283.0,0.25225225225225223,0
21300.0,0.2702702702702703,0
21317.0,0.23423423423423423,0
21333.0,0.22522522522522523,0
21350.0,0.24324324324324326,0
21367.0,0.27927927927927926,0
21383.0,0.32432432432432434,0
21400.0,0.3783783783783784,0
21417.0,0.45045045045045046,0
21433.0,0.5135135135135135,0
21450.0,0.5945945945945946,0
21467.0,0.6216216216216216,0
21483.0,0.6396396396396397,1
21500.0,0.6306306306306306,0
21517.0,0.6126126126126126,0
21533.0,0.5945945945945946,0
21550.0,0.5675675675675675,0
21567.0,0.5405405405405406,0
21583.0,0.5135135135135135,0
21600.0,0.4864864864864865,0
21617.0,0.46846846846846846,0
21633.0,0.45045045045045046,0
21650.0,0.44144144144144143,0
21667.0,0.43243243243243246,0
21683.0,0.43243243243243246,0
21700.0,0.44144144144144143,0
21717.0,0.4594594594594595,0
21733.0,0.46846846846846846,0
21750.0,0.45045045045045046,0
21767.0,0.4594594594594595,0
21783.0,0.45045045045045046,0
21800.0,0.44144144144144143,0
21817.0,0.42342342342342343,0
21833.0,0.40540540540540543,0
21850.0,0.40540540540540543,0
21867.0,0.38738738738738737,0
21883.0,0.36036036036036034,0
21900.0,0.36036036036036034,0
21917.0,0.34234234234234234,0
21933.0,0.32432432432432434,0
21950.0,0.3153153153153153,0
21967.0,0.3063063063063063,0
21983.0,0.3063063063063063,0
22000.0,0.3063063063063063,0
22017.0,0.3063063063063063,0
22033.0,0.3063063063063063,0
22050.0,0.3063063063063063,0
22067.0,0.3063063063063063,0
22083.0,0.3063063063063063,0
22100.0,0.2972972972972973,0
22117.0,0.2972972972972973,0
22133.0,0.2882882882882883,0
22150.0,0.2882882882882883,0
22167.0,0.2972972972972973,0
22183.0,0.2882882882882883,0
22200.0,0.27927927927927926,0
22217.0,0.2972972972972973,0
22233.0,0.2882882882882883,0
22250.0,0.27927927927927926,0
22267.0,0.2702702702702703,0
22283.0,0.26126126126126126,0
22300.0,0.25225225225225223,0
22317.0,0.24324324324324326,0
22333.0,0.23423423423423423,0
22350.0,0.23423423423423423,0
22367.0,0.25225225225225223,0
22383.0,0.2882882882882883,0
22400.0,0.36036036036036034,0
22417.0,0.40540540540540543,0
22433.0,0.4774774774774775,0
22450.0,0.5495495495495496,0
22467.0,0.5945945945945946,0
22483.0,0.6216216216216216,1
22500.0,0.6126126126126126,0
22517.0,0.6126126126126126,0
22533.0,0.5945945945945946,0
22550.0,0.5765765765765766,0
22567.0,0.5495495495495496,0
22583.0,0.5315315315315315,0
22600.0,0.5045045045045045,0
22617.0,0.4864864864864865,0
22633.0,0.46846846846846846,0
22650.0,0.45045045045045046,0
22667.0,0.43243243243243246,0
22683.0,0.43243243243243246,0
22700.0,0.43243243243243246,0
22717.0,0.43243243243243246,0
22733.0,0.44144144144144143,0
22750.0,0.45045045045045046,0
22767.0,0.45045045045045046,0
22783.0,0.45045045045045046,0
22800.0,0.43243243243243246,0
22817.0,0.42342342342342343,0
22833.0,0.40540540540540543,0
22850.0,0.38738738738738737,0
22867.0,0.36936936936936937,0
22883.0,0.36036036036036034,0
22900.0,0.36036036036036034,0
22917.0,0.34234234234234234,0
22933.0,0.3333333333333333,0
22950.0,0.34234234234234234,0
22967.0,0.32432432432432434,0
22983.0,0.3153153153153153,0
23000.0,0.3063063063063063,0
23017.0,0.32432432432432434,0
23033.0,0.32432432432432434,0
23050.0,0.3153153153153153,0
23067.0,0.3153153153153153,0
23083.0,0.3153153153153153,0
23100.0,0.3063063063063063,0
23117.0,0.2972972972972973,0
23133.0,0.2972972972972973,0
23150.0,0.2882882882882883,0
23167.0,0.2972972972972973,0
23183.0,0.2882882882882883,0
23200.0,0.27927927927927926,0
23217.0,0.26126126126126126,0
23233.0,0.27927927927927926,0
23250.0,0.2702702702702703,0
23267.0,0.26126126126126126,0
23283.0,0.2702702702702703,0
23300.0,0.26126126126126126,0
23317.0,0.25225225225225223,0
23333.0,0.24324324324324326,0
23350.0,0.23423423423423423,0
23367.0,0.22522522522522523,0
23383.0,0.23423423423423423,0
23400.0,0.2702702702702703,0
23417.0,0.3153153153153153,0
23433.0,0.36036036036036034,0
23450.0,0.43243243243243246,0
23467.0,0.4864864864864865,0
23483.0,0.5225225225225225,0
23500.0,0.5405405405405406,1
23517.0,0.5315315315315315,0
23533.0,0.5225225225225225,0
23550.0,0.5045045045045045,0
23567.0,0.4774774774774775,0
23583.0,0.4594594594594595,0
23600.0,0.45045045045045046,0
23617.0,0.42342342342342343,0
23633.0,0.40540540540540543,0
23650.0,0.3783783783783784,0
23667.0,0.38738738738738737,0
23683.0,0.3783783783783784,0
23700.0,0.3783783783783784,0
23717.0,0.3783783783783784,0
23733.0,0.38738738738738737,0
23750.0,0.40540540540540543,0
23767.0,0.3963963963963964,0
23783.0,0.3963963963963964,0
23800.0,0.3963963963963964,0
23817.0,0.4144144144144144,0
23833.0,0.3963963963963964,0
23850.0,0.38738738738738737,0
23867.0,0.38738738738738737,0
23883.0,0.36936936936936937,0
23900.0,0.36036036036036034,0
23917.0,0.34234234234234234,0
23933.0,0.34234234234234234,0
23950.0,0.3333333333333333,0
23967.0,0.3153153153153153,0
23983.0,0.3063063063063063,0
24000.0,0.2972972972972973,0
24017.0,0.2972972972972973,0
24033.0,0.2702702702702703,0
24050.0,0.2702702702702703,0
24067.0,0.2702702702702703,0
24083.0,0.2972972972972973,0
24100.0,0.2882882882882883,0
24117.0,0.2882882882882883,0
24133.0,0.3063063063063063,0
24150.0,0.2972972972972973,0
24167.0,0.2882882882882883,0
24183.0,0.27927927927927926,0
24200.0,0.2702702702702703,0
24217.0,0.26126126126126126,0
24233.0,0.25225225225225223,0
24250.0,0.24324324324324326,0
24267.0,0.23423423423423423,0
24283.0,0.22522522522522523,0
24300.0,0.21621621621621623,0
24317.0,0.23423423423423423,0
24333.0,0.23423423423423423,0
24350.0,0.26126126126126126,0
24367.0,0.2972972972972973,0
24383.0,0.34234234234234234,0
24400.0,0.38738738738738737,0
24417.0,0.44144144144144143,0
24433.0,0.4864864864864865,0
24450.0,0.5225225225225225,0
24467.0,0.5315315315315315,0
24483.0,0.5405405405405406,1
24500.0,0.5315315315315315,0
24517.0,0.5045045045045045,0
24533.0,0.4864864864864865,0
24550.0,0.4774774774774775,0
24567.0,0.4774774774774775,0
24583.0,0.4594594594594595,0
24600.0,0.43243243243243246,0
24617.0,0.4144144144144144,0
24633.0,0.42342342342342343,0
24650.0,0.38738738738738737,0
24667.0,0.38738738738738737,0
24683.0,0.4144144144144144,0
24700.0,0.42342342342342343,0
24717.0,0.43243243243243246,0
24733.0,0.4144144144144144,0
24750.0,0.4144144144144144,0
24767.0,0.40540540540540543,0
24783.0,0.3963963963963964,0
24800.0,0.40540540540540543,0
24817.0,0.38738738738738737,0
24833.0,0.38738738738738737,0
24850.0,0.38738738738738737,0
24867.0,0.36936936936936937,0
24883.0,0.36036036036036034,0
24900.0,0.34234234234234234,0
24917.0,0.3333333333333333,0
24933.0,0.32432432432432434,0
24950.0,0.3153153153153153,0
24967.0,0.3063063063063063,0
24983.0,0.3063063063063063,0
25000.0,0.2972972972972973,0
25017.0,0.2972972972972973,0
25033.0,0.2972972972972973,0
25050.0,0.2972972972972973,0
25067.0,0.2882882882882883,0
25083.0,0.2882882882882883,0
25100.0,0.27927927927927926,0
25117.0,0.27927927927927926,0
25133.0,0.2702702702702703,0
25150.0,0.26126126126126126,0
25167.0,0.25225225225225223,0
25183.0,0.24324324324324326,0
25200.0,0.23423423423423423,0
25217.0,0.22522522522522523,0
25233.0,0.22522522522522523,0
25250.0,0.21621621621621623,0
25267.0,0.23423423423423423,0
25283.0,0.22522522522522523,0
25300.0,0.22522522522522523,0
25317.0,0.24324324324324326,0
25333.0,0.23423423423423423,0
25350.0,0.23423423423423423,0
25367.0,0.22522522522522523,0
25383.0,0.24324324324324326,0
25400.0,0.24324324324324326,0
25417.0,0.23423423423423423,0
25433.0,0.26126126126126126,0
25450.0,0.2702702702702703,0
25467.0,0.2882882882882883,0
25483.0,0.3333333333333333,0
25500.0,0.3783783783783784,0
25517.0,0.44144144144144143,0
25533.0,0.5045045045045045,0
25550.0,0.5495495495495496,0
25567.0,0.5855855855855856,0
25583.0,0.5945945945945946,1
25600.0,0.5855855855855856,0
25617.0,0.5675675675675675,0
25633.0,0.5405405405405406,0
25650.0,0.5225225225225225,0
25667.0,0.4954954954954955,0
25683.0,0.4774774774774775,0
25700.0,0.4594594594594595,0
25717.0,0.45045045045045046,0
25733.0,0.43243243243243246,0
25750.0,0.42342342342342343,0
25767.0,0.4144144144144144,0
25783.0,0.4144144144144144,0
25800.0,0.42342342342342343,0
25817.0,0.42342342342342343,0
25833.0,0.43243243243243246,0
25850.0,0.43243243243243246,0
25867.0,0.40540540540540543,0
25883.0,0.3963963963963964,0
25900.0,0.38738738738738737,0
25917.0,0.36936936936936937,0
25933.0,0.36036036036036034,0
25950.0,0.34234234234234234,0
25967.0,0.35135135135135137,0
25983.0,0.3333333333333333,0
26000.0,0.3153153153153153,0
26017.0,0.3063063063063063,0
26033.0,0.2972972972972973,0
26050.0,0.2882882882882883,0
26067.0,0.26126126126126126,0
26083.0,0.26126126126126126,0
26100.0,0.27927927927927926,0
26117.0,0.27927927927927926,0
26133.0,0.27927927927927926,0
26150.0,0.27927927927927926,0
26167.0,0.2972972972972973,0
26183.0,0.2972972972972973,0
26200.0,0.2882882882882883,0
26217.0,0.27927927927927926,0
26233.0,0.2702702702702703,0
